	2016-06-26,108,24.4,19.4,30.3
	2016-06-27,108,24.4,19.9,29.5
	2016-06-28,108,24.7,20.4,29.7
	2016-06-29,108,25.3,20.9,30.2
	2016-06-30,108,24.6,23,26.9
	2016-07-01,108,24,22,26.6
	2016-07-02,108,23.5,20.6,27.7
	2016-07-03,108,23.5,21.1,26.8
	2016-07-04,108,21.8,20.2,24.1
	2016-07-05,108,23.1,20.2,24.8
	2016-07-06,108,22.9,20.3,26.9
	2016-07-07,108,24,20.1,28.5
	2016-07-08,108,27.3,21.2,32.4
	2016-07-09,108,27.7,23.2,32.7
	2016-07-10,108,27.9,23.2,33.1
	2016-07-11,108,28.4,24.8,33.4
	2016-07-12,108,26.3,22.1,30.9
	2016-07-13,108,26.3,23.2,29.5
	2016-07-14,108,27.5,24,32.4
	2016-07-15,108,26.2,23.7,29.2
	2016-07-16,108,20.8,19.8,23.8
	2016-07-17,108,21.7,20.4,23.1
	2016-07-18,108,24.4,20.7,28.4
	2016-07-19,108,27.1,20.9,32.4
	2016-07-20,108,28.6,24,32.9
	2016-07-21,108,28.3,24.9,32.2
	2016-07-22,108,29.1,25.3,34.1
	2016-07-23,108,28.7,27.2,31.6
	2016-07-24,108,28,27,30.1
	2016-07-25,108,28.4,26.4,31.4
	2016-07-26,108,28.4,25.6,31.9
	2016-07-27,108,27.6,26.7,28.9
	2016-07-28,108,28,26.7,30.5
	2016-07-29,108,26.3,23.4,28.4
	2016-07-30,108,28.6,26.4,33
	2016-07-31,108,28.9,26.6,32.8
	2016-08-01,108,28.4,25.8,32.4
	2016-08-02,108,27.2,25,31.1
	2016-08-03,108,29.1,24,34.2
	2016-08-04,108,30.7,26,35.7
	2016-08-05,108,31.2,26.5,36
	2016-08-06,108,30.5,26.6,34
	2016-08-07,108,30.6,27,35
	2016-08-08,108,30.5,26.4,35.5
	2016-08-09,108,29.3,26.4,33.6
	2016-08-10,108,29.4,26.1,34.8
	2016-08-11,108,30.5,26.1,36.4
	2016-08-12,108,30.4,26.4,35.9
	2016-08-13,108,30.2,26.8,35.1
	2016-08-14,108,28.9,27.3,31.8
	2016-08-15,108,29.1,25.8,34
	2016-08-16,108,29.3,26.2,34.9
	2016-08-17,108,29.9,25.1,34.7
	2016-08-18,108,29.9,26.2,34.3
	2016-08-19,108,28.9,26.6,33.2
	2016-08-20,108,30.1,26.5,34.9
	2016-08-21,108,30.7,26.9,36.6
	2016-08-22,108,30.7,25.8,36.3
	2016-08-23,108,28.3,26,33
	2016-08-24,108,29.1,26.4,32.9
	2016-08-25,108,27.1,24,32.2
	2016-08-26,108,23,19.5,28.2
	2016-08-27,108,23.4,16.9,29.7
	2016-08-28,108,21,18.3,24.5
	2016-08-29,108,22.2,17.4,27.1
	2016-08-30,108,20.6,17.9,24.5
	2016-08-31,108,17.7,16.1,19.2
	2016-09-01,108,23.2,15.8,28.6
	2016-09-02,108,24.2,20.6,29
	2016-09-03,108,23.9,20.4,28.6
	2016-09-04,108,25.6,22.1,29.6
	2016-09-05,108,26.4,23,31.1
	2016-09-06,108,24.7,21,29
	2016-09-07,108,24.3,20.9,28.6
	2016-09-08,108,23,21.5,26.5
	2016-09-09,108,23.9,19.7,29.3
	2016-09-10,108,24.4,20,29.1
	2016-09-11,108,24.5,22.1,28.2
	2016-09-12,108,23.4,21.4,27.5
	2016-09-13,108,24.6,19.6,30.8
	2016-09-14,108,24.6,21.4,28.9
	2016-09-15,108,23.9,18.8,29.5
	2016-09-16,108,24.6,20.4,29.5
	2016-09-17,108,23.1,18.5,28.2
	2016-09-18,108,23.5,20.2,28.3
	2016-09-19,108,21.9,18.2,27.8
	2016-09-20,108,20.6,15.4,26.8
	2016-09-21,108,20.2,14.3,25.3
	2016-09-22,108,21.9,17.5,27.2
	2016-09-23,108,21.4,16.4,27.9
	2016-09-24,108,22.3,16.5,28.9
	2016-09-25,108,23,18.6,29.7
	2016-09-26,108,23.6,19.7,28.9
	2016-09-27,108,21,19.1,23.8
	2016-09-28,108,19.9,18.7,21.8
	2016-09-29,108,20.4,18.2,24.8
	2016-09-30,108,20.5,17.7,23.5
	2016-10-01,108,21.1,17.5,25.6
	2016-10-02,108,19,16.7,22.4
	2016-10-03,108,22.7,19.6,27.9
	2016-10-04,108,22,15.6,29
	2016-10-05,108,21.1,17.5,27.2
	2016-10-06,108,18,13.6,23.5
	2016-10-07,108,19.7,16.5,24.8
	2016-10-08,108,16.8,10.3,21.8
	2016-10-09,108,11.3,6.5,16.6
	2016-10-10,108,14,7.4,21.4
	2016-10-11,108,15.4,10,21.1
	2016-10-12,108,15.5,11.4,20.7
	2016-10-13,108,15.2,9.3,21.9
	2016-10-14,108,16.7,10.5,23.5
	2016-10-15,108,19.1,12.4,27.1
	2016-10-16,108,17.2,15.4,19.5
	2016-10-17,108,17.5,14.5,21.7
	2016-10-18,108,17,11.2,24
	2016-10-19,108,18,14,24.3
	2016-10-20,108,18.6,12.9,25.8
	2016-10-21,108,17.9,15.7,22
	2016-10-22,108,18.3,14.5,22.8
	2016-10-23,108,13.3,10.6,17.8
	2016-10-24,108,15.1,9,20.6
	2016-10-25,108,14.1,12.5,17.5
	2016-10-26,108,13.3,10.5,16.3
	2016-10-27,108,14.6,8.6,20.9
	2016-10-28,108,14.6,10.2,18.4
	2016-10-29,108,7.8,3.5,11.2
	2016-10-30,108,7.9,1.6,15.1
	2016-10-31,108,5.7,0.7,8.2
	2016-11-01,108,1.5,-2.4,6.6
	2016-11-02,108,4.1,-2.7,10.5
	2016-11-03,108,9.1,4.2,14.1
	2016-11-04,108,12.3,8.2,15.7
	2016-11-05,108,15,12.2,18.1
	2016-11-06,108,14,11.9,18.3
	2016-11-07,108,12.8,8.5,17.8
	2016-11-08,108,4.1,0.4,8.4
	2016-11-09,108,2.1,-3.2,8.6
	2016-11-10,108,6,1.5,9.8
	2016-11-11,108,9.1,6.2,14.2
	2016-11-12,108,11.4,5.1,16.7
	2016-11-13,108,14.4,12.1,18.1
	2016-11-14,108,13.2,10.2,15.8
	2016-11-15,108,5.2,2.5,10.2
	2016-11-16,108,5.2,0,12
	2016-11-17,108,9.1,4,16.5
	2016-11-18,108,10.3,4.9,14.6
	2016-11-19,108,13,9.9,18.6
	2016-11-20,108,9.8,6.4,15.3
	2016-11-21,108,9.5,5.1,14.6
	2016-11-22,108,2,-2.1,8.4
	2016-11-23,108,-1.8,-4.8,3.6
	2016-11-24,108,-2.5,-6.2,2.4
	2016-11-25,108,1,-3.5,6
	2016-11-26,108,0.9,-0.7,2.7
	2016-11-27,108,3.3,0.5,6.6
	2016-11-28,108,1.4,-1.4,5.6
	2016-11-29,108,1.7,-2.8,8.6
	2016-11-30,108,6,0.7,9.8
	2016-12-01,108,4.1,-1,7
	2016-12-02,108,1.6,-3.5,7.9
	2016-12-03,108,4.5,-0.7,11.3
	2016-12-04,108,5.5,2,9.5
	2016-12-05,108,5.9,0.5,10.3
	2016-12-06,108,-1.1,-4.2,4.3
	2016-12-07,108,1.7,-2.7,7.5
	2016-12-08,108,2.1,-3,6.1
	2016-12-09,108,1.4,-2.9,4.2
	2016-12-10,108,-1.6,-5.9,3.6
	2016-12-11,108,-1.1,-6.1,6.4
	2016-12-12,108,2.3,-3,6.3
	2016-12-13,108,3.4,-0.4,8.8
	2016-12-14,108,-1.4,-2.3,-0.1
	2016-12-15,108,-5,-7.6,-1.5
	2016-12-16,108,-4.7,-9.8,0
	2016-12-17,108,2.7,-2.7,8
	2016-12-18,108,4.9,2.7,8.1
	2016-12-19,108,7.2,4.3,12
	2016-12-20,108,7.6,4.4,13.6
	2016-12-21,108,7.9,4.1,12.6
	2016-12-22,108,5.5,1.5,11
	2016-12-23,108,-2.5,-4.4,1.5
	2016-12-24,108,-2.4,-4.3,1.1
	2016-12-25,108,1,-4.5,6.4
	2016-12-26,108,2.5,1.3,4.4
	2016-12-27,108,-2.3,-6.3,1.3
	2016-12-28,108,-3.7,-8.4,2.6
	2016-12-29,108,-4.2,-7.2,-1.1
	2016-12-30,108,-3.9,-9.1,1
	2016-12-31,108,0.7,-3.6,5.7
	

